student_id,student_type,lms_logins_per_week,avg_assignment_delay_days,attendance_percentage,feedback_sentiment_score,activity_irregularity_score,risk_score,burnout_label,dropout_probability,dropout_label
1156,medium_risk,8,6,74.985807210985,-0.2558733355701682,0.680599775690941,43.30064486617039,0,0.3385112805798181,0
1157,normal,16,1,83.16890118107577,0.2895427477937049,0.20947935450852362,13.683298355692244,0,0.025789243797967296,0
1158,high_risk,3,14,44.15538254675602,-0.7188469858860702,0.8085336342866938,76.78853033256911,1,0.9357672173901075,1
1159,high_risk,1,15,45.25706981746788,-0.9122439442300039,0.6622904047693382,81.05374778062317,1,0.9571139057480067,1
1160,normal,11,0,88.79455570985259,0.9791532397514886,0.029377876402304583,14.49202921857142,0,0.027900946907796265,0
1161,medium_risk,10,5,64.8599518572166,-0.3011605513990563,0.4514825430261509,39.24132511874062,0,0.25428885248225963,0
1162,normal,17,4,80.05537718647433,0.5429499379481127,0.25475958886619215,17.890882869707635,0,0.03875715427032502,0
1163,normal,13,1,85.851909854923,0.19197550585923784,0.19528774367969542,16.549672024798017,0,0.03405819870076649,0
1164,medium_risk,9,3,75.9112672500454,0.11088348733039621,0.35359947248226825,29.076175274722676,0,0.10983941216353715,0
1165,normal,18,3,97.70384858068758,0.5355083889644977,0.34312037491303626,12.22084347852365,0,0.02235895519475724,0
1166,medium_risk,9,4,70.53031233043261,-0.06845878833901087,0.6442808130168599,37.14184927106324,0,0.2165619954347936,0
1167,medium_risk,11,9,64.80891127351819,-0.17476934889038948,0.6463365901679768,44.364361267495944,0,0.3627232499011351,0
1168,normal,18,0,98.97983716146304,0.005941755844354413,0.019083336581548815,3.0412907583574724,0,0.00905025467146062,0
1169,normal,17,4,88.63258005914393,0.4230523942920148,0.21003513818879171,15.07571539137923,0,0.029528433412094903,0
1170,normal,16,4,84.72578385169277,0.9981978468860951,0.39060287612025035,20.010930512213896,0,0.047475278015661475,0
1171,medium_risk,7,4,79.58170094753176,0.1344099190155189,0.6954361916105327,37.11945097060838,0,0.2161822206391414,0
1172,high_risk,4,9,53.58850594326427,-0.5263692445153905,0.9818469486016216,66.22611641093911,0,0.8351549921777471,1
1173,medium_risk,10,9,63.78475205090496,0.14641179925022685,0.40433243201000346,39.618798467423815,0,0.26151287443982846,0
1174,normal,10,2,81.78833707271257,0.033187630225001485,0.2068058895546864,22.82167074180882,0,0.06192924084162685,0
1175,medium_risk,11,7,75.15692585864942,0.012959706585718545,0.669441067191167,36.83571787653848,0,0.2114131596670237,0
1176,normal,20,2,98.39382428678837,0.5656352687011439,0.05134895941302667,3.8384449861649723,0,0.009793879236660669,0
1177,medium_risk,9,8,73.07272889820099,0.1706034926533908,0.6745907146830589,41.267345162362304,0,0.29457527735053357,0
1178,normal,18,3,78.88780910197592,0.07382864219388241,0.29534184108331313,16.20817534075572,0,0.03295243686304143,0
1179,medium_risk,10,5,68.18746253856334,-0.1832596742610968,0.6816948126618527,40.09411833587007,0,0.2707959194261167,0
1180,normal,20,1,84.37940995782756,0.4860034482382267,0.162833989126154,7.680990680768751,0,0.014316805644791106,0
1181,high_risk,3,13,44.436823532687065,-0.7048439611781614,0.8461204703093407,75.73859392247411,1,0.9291601482945157,1
1182,normal,20,2,86.22849221148478,0.5364303967894921,0.2968370370232978,10.56209916914494,0,0.019006401639847025,0
1183,medium_risk,5,7,77.81357191210941,0.07306482180535623,0.6991538832913842,44.117248604676746,0,0.3570307151830399,0
1184,high_risk,0,11,60.82494355598545,-0.3023651771673358,0.8765545780860073,67.14422710647045,0,0.8474090505823456,1
1185,normal,13,3,97.50940055868998,0.21854846152056295,0.25019873484668165,17.125630883027732,0,0.03600470075986082,0
1186,high_risk,2,15,47.96078415193275,-0.36722925880312796,0.9934363167937327,75.91978759596972,1,0.9303435587412622,1
1187,medium_risk,9,3,63.20731819809815,-0.062009253480422966,0.439412712845876,34.46949994536994,0,0.17464618907561452,0
1188,normal,19,1,76.69183841644958,0.9933898787390681,0.27949076948155166,12.602735271444212,0,0.02320913832708475,0
1189,normal,20,1,79.28206590730379,0.8381759206857385,0.008655729978065496,6.6426528061783685,0,0.012923059464120442,0
1190,medium_risk,5,8,75.14611190669751,-0.03111157128149189,0.6130942841440767,45.29322652137582,0,0.384455936988741,0
1191,normal,13,1,76.26503467804511,0.8925114190941515,0.09081273371290749,17.37926566951567,0,0.03689546075350791,0
1192,normal,15,3,91.10720391319447,0.1686282108850954,0.3904925026803898,18.330586561907232,0,0.04042890753480765,0
1193,normal,11,0,98.43155111944601,0.5862678431932681,0.27967727919255053,15.837271408026755,0,0.03179075015712564,0
1194,medium_risk,10,4,76.69475909553935,-0.4734932302454313,0.4073513461108591,36.87231220479285,0,0.21202389595041307,0
1195,normal,16,1,84.84158535139102,0.27266799026814403,0.001351538723364909,10.143210076336052,0,0.01824091154498521,0
1196,high_risk,5,11,60.845232721821546,-0.6049594643185016,0.8256871908133462,64.665058313189,0,0.8125257085601034,1
1197,high_risk,2,9,55.55494115700333,-0.9878625416847995,0.7954575588395034,72.36106621861371,1,0.9034453648244086,1
1198,high_risk,4,14,49.533395428057105,-0.2348097970189702,0.8390748119774003,67.39158694459796,0,0.8505801725014573,1
1199,medium_risk,11,9,67.96755351318862,-0.24472372810160958,0.6548567994776575,44.751819535391846,0,0.37172630520837224,0
1200,normal,17,3,78.40963482334192,0.08240443458404445,0.3372439826305611,18.206251033622937,0,0.0399493018706177,0
1201,medium_risk,10,3,77.23314310994095,-0.13898576370298654,0.3016101115415883,28.800652351183388,0,0.10717431254321835,0
1202,normal,18,4,86.83884583868095,0.7906061983060746,0.11204508092262616,12.804298087502486,0,0.023670509095238754,0
1203,normal,14,0,84.9380582276804,0.42341670930627184,0.3703966135679422,16.82143464659903,0,0.034963659559265996,0
1204,normal,13,3,92.33406537936776,0.7072942057415355,0.3689798772734547,20.20118181425988,0,0.04834306548597821,0
1205,normal,18,2,97.56306347540732,0.829132029648398,0.28671058193369053,10.076559526820194,0,0.018121935004853765,0
1206,medium_risk,10,7,72.63779344403709,-0.08219958051458798,0.42772733059913753,36.322788639029945,0,0.20298828070285654,0
1207,medium_risk,6,4,78.40542395203077,-0.1580049024045438,0.4460202616422123,37.29235480602698,0,0.21912640706443393,0
1208,normal,18,4,87.1963375591578,0.21649221049866996,0.04676125691201936,11.735667797224174,0,0.021322627231629806,0
1209,normal,11,2,94.85915996055587,0.6528180236539404,0.09285955205729986,16.594769957387197,0,0.03420687511377606,0
1210,high_risk,1,13,61.38075908360172,-0.8223440921471611,0.8128322282731588,75.2657883687377,1,0.9259842170613756,1
1211,normal,15,0,76.24759802277245,0.5558713846457952,0.008299549496151571,12.31259373674916,0,0.02256039374566183,0
1212,normal,17,2,83.68910702904353,0.04352018535576274,0.16017809058075394,12.897061268117094,0,0.023885836709241777,0
1213,normal,19,1,83.74682726750385,0.7911596870900682,0.2505457377906632,10.404812583317321,0,0.01871534625625943,0
1214,medium_risk,10,7,61.83666615710321,-0.0046802725482135155,0.3654838610036201,36.926628797335034,0,0.21293278141063926,0
1215,medium_risk,8,6,77.28953807235656,-0.2716417702401076,0.5460204662114259,40.94254902868386,0,0.2878713104786341,0
1216,normal,12,4,93.11773718660945,0.4453196182237519,0.024146337406022945,17.416094097771317,0,0.03702655100614569,0
1217,normal,20,3,98.92712043610547,0.8987405450859782,0.1881320353219069,7.090200420802238,0,0.013506576314108933,0
1218,medium_risk,10,8,71.60858504686824,0.054769263250533995,0.6317309840248388,39.74048516532219,0,0.263869746023051,0
1219,medium_risk,11,3,66.51519707855795,0.26746328658709384,0.6797345234099696,33.817218581510055,0,0.16544247238433038,0
1220,normal,13,1,80.03600324805916,0.9937700423443627,0.19713003035979437,18.031282976715456,0,0.039283616033866466,0
1221,high_risk,1,12,44.16050463806131,-0.10566439124147042,0.6925057198596452,65.68242550700141,0,0.8275329256292779,1
1222,normal,17,0,80.70306008300821,0.9196217026410087,0.2811386828707397,12.791315222309041,0,0.02364052396060779,0
1223,normal,17,0,84.42590895460631,0.9091770149305614,0.31576318093575595,12.379970475384763,0,0.022709447956417182,0
1224,high_risk,4,13,49.154920769833716,-0.3890263532041188,0.9639718795908865,70.33957663279999,1,0.8843165661760599,1
1225,normal,14,3,89.08447395564038,0.07621368478019885,0.2610893758222693,18.145222148423947,0,0.03971589167558252,0
1226,medium_risk,6,8,63.68360922969253,0.20580249867407796,0.4372994379594973,43.805255928636,0,0.34990099875322994,0
1227,normal,20,4,79.57838428929425,0.6060334525203784,0.08463285382819655,11.708230068432721,0,0.021265445391292492,0
1228,normal,18,0,79.76876007808453,0.007174438350453838,0.07252523259386488,8.645688469386842,0,0.015743930770371794,0
1229,high_risk,3,14,53.455460843307364,-0.0807227888172678,0.8161307468968221,65.00560449155117,0,0.8176580503196214,1
1230,normal,18,0,93.79076983918168,0.6204687460514774,0.1839176053099445,6.811071619853748,0,0.013139667188678606,0
1231,high_risk,4,11,50.65140810911433,-0.11061344325094813,0.6939361086142342,59.07205791736582,0,0.7124280411793266,1
1232,normal,15,2,89.73371441263711,0.886050840190076,0.14589561177591545,13.67167224014612,0,0.025760050259115052,0
1233,normal,17,1,80.78531555442872,0.5584719216726883,0.3147168403450613,14.607757049902077,0,0.02821655031077015,0
1234,normal,15,0,83.90936290733114,0.6396444419358702,0.013889147237460887,10.480996481729129,0,0.018855772821773066,0
1235,medium_risk,5,8,70.56067765607654,-0.26914697662397885,0.6258617802376202,50.201628605571514,0,0.5050405443748051,0
1236,normal,11,2,75.16223803467493,0.9897228904663063,0.14557555336161718,22.30974045842219,0,0.05902108640055522,0
1237,high_risk,1,9,59.751382643438774,-0.7709749207081977,0.7568992725307556,68.7302672377246,0,0.8668081063364743,1
1238,normal,12,3,87.8638272833445,0.08747960575092806,0.26233957942954966,20.96913687060712,0,0.0520012063225431,0
1239,high_risk,0,10,42.33112298053396,-0.7364885493510951,0.9609231893768395,78.21172866911887,1,0.9438092998231217,1
1240,normal,13,4,91.34859180449816,0.5348181649431442,0.23853104200154485,19.824151012231965,0,0.04663773884212672,0
1241,high_risk,5,14,47.49978676384278,-0.951466549270331,0.8977123757176657,78.27940385052592,1,0.9441671275825281,1
1242,medium_risk,7,3,73.41451480157447,0.014907030495696527,0.39748685286701047,32.85867409261154,0,0.15262846771979147,0
1243,medium_risk,6,4,69.82277071391654,-0.2545294954379053,0.340772762712228,39.3071745271062,0,0.2555395477813299,0
1244,medium_risk,5,4,66.97733443590354,0.1437896518135524,0.6674894997335321,42.35134222036043,0,0.31759078661764806,0
1245,medium_risk,8,7,78.4000166949931,0.22618027450347422,0.5108899006401583,37.39667766918743,0,0.2209167054472339,0
1246,medium_risk,10,4,75.9609316567364,-0.3290296201179368,0.4068829107026276,34.8817883814577,0,0.18066905387299315,0
1247,normal,19,3,79.60074661706155,0.9543553453248445,0.2952674342786473,14.778824859914325,0,0.028689429621489272,0
1248,normal,15,4,86.09338406396512,0.6597173226399262,0.3838756876456056,20.81812263202614,0,0.05126176688016693,0
1249,high_risk,3,14,52.05691148716447,-0.9503872633380682,0.7998181693294861,78.15552028488887,1,0.9435104634980366,1
1250,medium_risk,6,4,78.22131058547741,-0.18120600458153047,0.5535489784208316,39.299330431999415,0,0.25539035104913155,0
1251,medium_risk,9,8,79.67383716834354,-0.09694450373716323,0.4823030811445823,38.18692114780697,0,0.23481711648680895,0
1252,normal,13,0,75.31847358343038,0.6088020924984962,0.026185740859058407,15.31316771702828,0,0.030216543650888963,0
1253,normal,18,4,90.38068747414177,0.4254151604404962,0.05080830791451514,11.00028608351562,0,0.019840862078834665,0
1254,normal,18,0,89.2415174742981,0.656713368009977,0.18493435186537874,7.963635909406154,0,0.014721194285682648,0
1255,medium_risk,7,4,62.248808234059716,-0.43236342191007376,0.3176977076071233,42.272048217576355,0,0.3158747634836907,0
1256,normal,11,1,92.146811380786,0.6809779292117637,0.22105383273167756,17.862437979111995,0,0.038651321648199295,0
1257,normal,14,0,81.75006202802989,0.35276846585695576,0.348654708208022,17.292305116112857,0,0.03658769487681974,0
1258,normal,10,3,88.65773928448247,0.7026394640066841,0.39996993073327064,25.33511413987844,0,0.07824110156279661,0
1259,normal,12,0,85.7023219156236,0.8425883794336675,0.3222012445039453,18.40743818865328,0,0.040728104147508125,0
1260,normal,14,2,86.58074093522572,0.3239391201607158,0.24349219303393946,17.17386432836933,0,0.03617248632972653,0
1261,normal,12,3,87.45928613627298,0.36711425653360985,0.35262250442720044,22.42451603233976,0,0.059661758003193975,0
1262,medium_risk,10,7,69.7384629663822,-0.34450474138709064,0.6444220364870366,44.232619259849685,0,0.35968350765982937,0
1263,normal,13,3,77.4018993909589,0.8344499573477631,0.30100746422814484,22.914637115682446,0,0.062471524376812484,0
1264,normal,13,0,80.11275926389887,0.4157490525321659,0.21624675374983973,16.965511490272878,0,0.0354530627316086,0
1265,normal,12,0,95.51563982667986,0.19519381427592553,0.05731839657237377,11.980865991915643,0,0.02184035685386424,0
1266,normal,12,0,80.926037722967,0.7741904917143247,0.09601536750565992,16.20872108184315,0,0.03295417599723137,0
1267,normal,11,2,76.05091005476052,0.9703838227924875,0.32287462724689164,24.74705856167991,0,0.07410388071983061,0
1268,normal,10,4,82.29917401627172,0.5972439683220844,0.2869233649334033,26.562390303266454,0,0.08756296308946528,0
1269,medium_risk,5,6,76.35189093903092,-0.06460022840348917,0.31287856883493476,38.324209223818634,0,0.23729285610768672,0
1270,normal,19,2,98.39179657704315,0.39189392093591346,0.16114629566004163,6.735911957306503,0,0.01304256331360352,0
1271,medium_risk,10,3,70.53972436652856,-0.2004400979692521,0.6959097662720357,37.310316871987176,0,0.21943391107485885,0
1272,high_risk,0,8,61.610690713052584,-0.9966270564494445,0.680501264361963,70.42091880057463,1,0.8851461050651279,1
1273,medium_risk,7,9,63.249010556893296,0.28864313817887055,0.4856782489686524,44.72292109530646,0,0.3710516446664615,0
1274,normal,20,2,77.94765779550711,0.23198498498368836,0.36148996814952306,13.602101740032735,0,0.025586027718121945,0
1275,normal,18,0,92.0557316894146,0.5304630000408154,0.0332774707406029,4.985229138755393,0,0.010970903861395348,0
1276,normal,20,2,90.12577419213022,0.12183911135448877,0.21945324427450644,8.427021782751707,0,0.015408647272574159,0
1277,normal,17,0,87.53026878436728,0.697521888608075,0.02913309159599549,7.304429177848112,0,0.013795012976959557,0
1278,high_risk,1,12,63.46040689060155,-0.8926015763088675,0.9799610377678138,76.97333748849982,1,0.9368691311175109,1
1279,normal,15,2,86.5373949612834,0.9379920667268656,0.09308328015554862,13.678567128679047,0,0.02577735965468025,0
1280,normal,14,3,96.3708537809334,0.00030973191500593966,0.35291243801815325,17.700973125038953,0,0.0380558092846363,0
1281,medium_risk,9,3,75.15624063784232,-0.21064735095979764,0.595286720054528,36.0499509057543,0,0.19860995348043864,0
1282,medium_risk,6,8,61.41815844663684,0.11400535631629127,0.32850107412854596,42.73964316693565,0,0.3260652715610031,0
1283,normal,20,0,81.7736868708069,0.7554617130982461,0.229826761464019,8.003979704258562,0,0.014779825573906129,0
1284,normal,17,3,93.97727403490067,0.7842947047887264,0.3690779935817469,14.791851395001038,0,0.028725752110419455,0
1285,normal,20,1,87.65629336243317,0.36312844284607204,0.10283272874054727,5.961750923833248,0,0.012082692894181256,0
1286,normal,11,1,85.7037360498088,0.40367365762402785,0.28506449025869834,20.433366674761608,0,0.04942252706168266,0
1287,normal,13,4,78.65580630320521,0.8368248944029983,0.17024862496752613,21.973111132044924,0,0.05717904636152787,0
1288,normal,17,0,86.420408155158,0.8258534343389649,0.12523326774054083,9.023396977318612,0,0.01634006296110346,0
1289,normal,12,2,97.73692770919726,0.8369034453166548,0.26601924495302404,17.222723413662713,0,0.03634321539800687,0
1290,normal,13,2,77.92603706721108,0.016058822680113716,0.04280426904176835,17.57722143549042,0,0.0376053652606295,0
1291,normal,19,0,76.60000206880967,0.136227778318449,0.07243228092317643,8.18648369664523,0,0.015047943480851398,0
1292,normal,20,3,90.39474497450311,0.5507657263721529,0.10020056987837585,7.90432230454986,0,0.014635410151270794,0
1293,normal,16,1,77.41724290844357,0.22646060375805488,0.3590820905890322,17.36525396505792,0,0.03684570359763087,0
1294,medium_risk,11,3,62.04123570275654,-0.3137088081673271,0.524912625650157,37.319012581573126,0,0.21958288984745977,0
1295,medium_risk,10,7,61.9790460337307,0.04611344115604854,0.401134481229916,37.3555890433494,0,0.2202103297806757,0
1296,normal,18,2,91.14835462002345,0.43648734930770705,0.10021842357245131,8.882854365247573,0,0.01611569672174529,0
1297,normal,17,1,81.40267729001565,0.879181405891575,0.2193893684701585,13.0235045378818,0,0.024182424580367096,0
1298,normal,18,3,98.37717224117668,0.6908511754660492,0.08828015986222688,8.229909337639233,0,0.015112442536632647,0
